2020-04-28 18:25:48,037 - __main__ - INFO - Argument '--device' supplied, device in scope 'usdal1-03pac01-mgt.ip.mrshmc.com'
2020-04-28 18:25:48,037 - __main__ - INFO - Argument '--filename' supplied, configuration contained in '../pangenerator/output/shared-obj-rename.csv'
2020-04-28 18:25:48,037 - __main__ - INFO - Argument '--no-locks' supplied, no commit or configuration locks will be taken.
2020-04-28 18:25:48,038 - __main__ - INFO - Argument '--test' supplied, TEST mode - will not perform updates via API.
2020-04-28 18:25:48,038 - __main__ - INFO - Argument '--verbose' supplied, logging will be printed to console.
2020-04-28 18:25:53,810 - __main__ - INFO - Device System Info: SystemInfo(version='9.0.4', platform='M-500', serial='007307001217')
2020-04-28 18:25:53,811 - __main__ - INFO - Filename '../pangenerator/output/shared-obj-rename.csv' provided. Parsing...
2020-04-28 18:25:53,825 - __main__ - INFO - dbedit: Ignoring commented line '#vendor,objtype,op_action,location,name,subtype,members,ip,netmask,cidr,description,color,protocol,source_port,destination_port,nexthop,tag,value,interface,enable_user_identification,metric,mgmt_profile,zone,rule_action,application,category,data_filtering,destination,disable_server_response_inspection,disabled,file_blocking,fromzone,group,hip_profiles,icmp_unreachable,log_end,log_setting,log_start,negate_destination,negate_source,negate_target,schedule,service,source,source_user,spyware,target,tozone ,url_filtering,virus,vulnerability,wildfire_analysis,destination_dynamic_translated_address,destination_dynamic_translated_distribution,destination_dynamic_translated_port,destination_translated_address,destination_translated_port,ha_binding,nat_type,source_translation_address_type,source_translation_fallback_interface,source_translation_fallback_ip_address,source_translation_fallback_ip_type,source_translation_fallback_translated_addresses,source_translation_fallback_type,source_translation_interface,source_translation_ip_address,source_translation_static_bi_directional,source_translation_static_translated_address,source_translation_translated_addresses,source_translation_type,to_interface,category,subcategory,technology,risk,evasive,excessive_bandwidth_use,prone_to_misuse,is_saas,transfers_files,tunnels_other_apps,used_by_malware,has_known_vulnerabilities,pervasive,default_type,parent_app,timeout,tcp_timeout,udp_timeout,tcp_half_closed_timeout,tcp_time_wait_timeout,tunnel_applications,file_type_ident,virus_ident,data_ident,default_port,default_ip_protocol,default_icmp_type,default_icmp_code,ignore_this_end_marker'
2020-04-28 18:25:53,827 - __main__ - INFO - dbedit: Found vendor 'palo', location 'global', action 'rename', type 'service' processing...
2020-04-28 18:27:19,516 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'ident' to 'tcp-113'. TEST!
2020-04-28 18:27:20,803 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'imap4' to 'tcp-143'. Newname already exists! Skipping...
2020-04-28 18:27:22,085 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'irc' to 'tcp-194'. TEST!
2020-04-28 18:27:23,382 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'isakmp' to 'udp-500'. Newname already exists! Skipping...
2020-04-28 18:27:24,652 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'klogin' to 'tcp-543'. TEST!
2020-04-28 18:27:25,943 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'kshell' to 'tcp-544'. TEST!
2020-04-28 18:27:27,230 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'ldaps' to 'tcp-636'. Newname already exists! Skipping...
2020-04-28 18:27:28,532 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'ldap' to 'tcp-389'. Newname already exists! Skipping...
2020-04-28 18:27:29,834 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'login' to 'tcp-513'. TEST!
2020-04-28 18:27:31,107 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'lotusnotes' to 'tcp-1352'. Newname already exists! Skipping...
2020-04-28 18:27:32,412 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'lpd' to 'tcp-515'. TEST!
2020-04-28 18:27:33,699 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'mobile-ip' to 'udp-434'. TEST!
2020-04-28 18:27:34,972 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'MSSQL-4437' to 'tcp-4437'. TEST!
2020-04-28 18:27:36,259 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'nameserver' to 'udp-42'. Newname already exists! Skipping...
2020-04-28 18:27:37,993 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'netbios-dgm' to 'udp-138'. Newname already exists! Skipping...
2020-04-28 18:27:39,279 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'netbios-ns' to 'udp-137'. Newname already exists! Skipping...
2020-04-28 18:27:40,543 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'netbios-ssn' to 'tcp-139'. Newname already exists! Skipping...
2020-04-28 18:27:41,831 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'netbios-ss' to 'udp-139'. Newname already exists! Skipping...
2020-04-28 18:27:43,142 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'nntp' to 'tcp-119'. Newname already exists! Skipping...
2020-04-28 18:27:44,441 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'ntp' to 'udp-123'. Newname already exists! Skipping...
2020-04-28 18:27:45,757 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'obj-tcp-eq-1352' to 'tcp-1352'. Newname already exists! Skipping...
2020-04-28 18:27:47,052 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'obj-tcp-eq-20100' to 'tcp-20100'. TEST!
2020-04-28 18:27:48,342 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'obj-tcp-eq-21' to 'tcp-21'. Newname already exists! Skipping...
2020-04-28 18:27:49,632 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'obj-tcp-eq-22' to 'tcp-22'. Newname already exists! Skipping...
2020-04-28 18:27:50,912 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'obj-tcp-eq-2324' to 'tcp-2324'. TEST!
2020-04-28 18:27:52,221 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'obj-tcp-eq-443' to 'tcp-443'. Newname already exists! Skipping...
2020-04-28 18:27:53,498 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'obj-tcp-eq-80' to 'tcp-80'. Newname already exists! Skipping...
2020-04-28 18:27:54,748 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'pcanywhere-data' to 'tcp-5631'. Newname already exists! Skipping...
2020-04-28 18:27:56,035 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'pcanywhere-status' to 'udp-5632'. Newname already exists! Skipping...
2020-04-28 18:27:57,344 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'pop2' to 'tcp-109'. TEST!
2020-04-28 18:27:58,630 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'pop3' to 'tcp-110'. TEST!
2020-04-28 18:27:59,911 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'pptp' to 'tcp-1723'. Newname already exists! Skipping...
2020-04-28 18:28:01,201 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'radius-acct' to 'udp-1646'. TEST!
2020-04-28 18:28:02,504 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'radius' to 'udp-1645'. TEST!
2020-04-28 18:28:03,824 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'rip' to 'udp-520'. TEST!
2020-04-28 18:28:05,091 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'rsh' to 'tcp-514'. Newname already exists! Skipping...
2020-04-28 18:28:06,379 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'rtsp' to 'tcp-554'. Newname already exists! Skipping...
2020-04-28 18:28:07,661 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'secureid-udp' to 'udp-5510'. TEST!
2020-04-28 18:28:08,923 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'service-tcp-22' to 'tcp-22'. Newname already exists! Skipping...
2020-04-28 18:28:10,240 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'smtp' to 'tcp-25'. Newname already exists! Skipping...
2020-04-28 18:28:11,519 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'SMTP' to 'tcp-25'. Newname already exists! Skipping...
2020-04-28 18:28:15,789 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'snmptrap' to 'udp-162'. Newname already exists! Skipping...
2020-04-28 18:28:17,036 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'snmp' to 'udp-161'. Newname already exists! Skipping...
2020-04-28 18:28:18,299 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'sqlnet' to 'tcp-1521'. Newname already exists! Skipping...
2020-04-28 18:28:19,590 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'ssh' to 'tcp-22'. Newname already exists! Skipping...
2020-04-28 18:28:20,860 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'syslog' to 'udp-514'. Newname already exists! Skipping...
2020-04-28 18:28:22,121 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tacacs' to 'tcp-49'. TEST!
2020-04-28 18:28:23,346 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10000-11023' to 'tcp-10000-11023'. TEST!
2020-04-28 18:28:24,611 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'tcp_10000' to 'tcp-10000'. Newname already exists! Skipping...
2020-04-28 18:28:25,880 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001_10002' to 'tcp-10001-10002'. TEST!
2020-04-28 18:28:27,159 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001-10010' to 'tcp-10001-10010'. TEST!
2020-04-28 18:28:28,420 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001-10018' to 'tcp-10001-10018'. TEST!
2020-04-28 18:28:29,711 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001-10020' to 'tcp-10001-10020'. TEST!
2020-04-28 18:28:30,980 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001-10150' to 'tcp-10001-10150'. TEST!
2020-04-28 18:28:32,249 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001-13000' to 'tcp-10001-13000'. TEST!
2020-04-28 18:28:33,564 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10001' to 'tcp-10001'. TEST!
2020-04-28 18:28:34,841 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10002' to 'tcp-10002'. TEST!
2020-04-28 18:28:36,132 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10017' to 'tcp-10017'. TEST!
2020-04-28 18:28:37,411 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10018' to 'tcp-10018'. TEST!
2020-04-28 18:28:38,800 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1001' to 'tcp-1001'. TEST!
2020-04-28 18:28:40,060 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10020' to 'tcp-10020'. TEST!
2020-04-28 18:28:41,321 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10021-10040' to 'tcp-10021-10040'. TEST!
2020-04-28 18:28:42,591 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10021-10099' to 'tcp-10021-10099'. TEST!
2020-04-28 18:28:43,894 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10021' to 'tcp-10021'. TEST!
2020-04-28 18:28:45,191 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10022' to 'tcp-10022'. TEST!
2020-04-28 18:28:46,572 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10025-10125' to 'tcp-10025-10125'. TEST!
2020-04-28 18:28:47,874 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10025' to 'tcp-10025'. TEST!
2020-04-28 18:28:49,180 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10027-10030' to 'tcp-10027-10030'. TEST!
2020-04-28 18:28:50,451 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'tcp_1002' to 'tcp-1002'. Newname already exists! Skipping...
2020-04-28 18:28:51,720 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10030' to 'tcp-10030'. TEST!
2020-04-28 18:28:52,991 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10031' to 'tcp-10031'. TEST!
2020-04-28 18:28:54,217 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10046' to 'tcp-10046'. TEST!
2020-04-28 18:28:55,492 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10051' to 'tcp-10051'. TEST!
2020-04-28 18:28:56,772 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10052' to 'tcp-10052'. TEST!
2020-04-28 18:28:58,063 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10053' to 'tcp-10053'. TEST!
2020-04-28 18:28:59,385 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10060' to 'tcp-10060'. TEST!
2020-04-28 18:29:00,649 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10061' to 'tcp-10061'. TEST!
2020-04-28 18:29:01,921 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10062' to 'tcp-10062'. TEST!
2020-04-28 18:29:03,231 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10071' to 'tcp-10071'. TEST!
2020-04-28 18:29:04,522 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10072' to 'tcp-10072'. TEST!
2020-04-28 18:29:05,821 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1007' to 'tcp-1007'. TEST!
2020-04-28 18:29:07,101 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10080-10081' to 'tcp-10080-10081'. TEST!
2020-04-28 18:29:08,380 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'tcp_10081' to 'tcp-10081'. Newname already exists! Skipping...
2020-04-28 18:29:09,696 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10082' to 'tcp-10082'. TEST!
2020-04-28 18:29:11,015 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_100' to 'tcp-100'. TEST!
2020-04-28 18:29:12,432 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10100-10150' to 'tcp-10100-10150'. TEST!
2020-04-28 18:29:13,754 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10101' to 'tcp-10101'. TEST!
2020-04-28 18:29:15,050 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10102' to 'tcp-10102'. TEST!
2020-04-28 18:29:16,333 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10105' to 'tcp-10105'. TEST!
2020-04-28 18:29:17,630 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10121' to 'tcp-10121'. TEST!
2020-04-28 18:29:18,900 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'tcp_10200' to 'tcp-10200'. Newname already exists! Skipping...
2020-04-28 18:29:20,180 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1020-1040' to 'tcp-1020-1040'. TEST!
2020-04-28 18:29:21,454 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10217' to 'tcp-10217'. TEST!
2020-04-28 18:29:22,745 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10218' to 'tcp-10218'. TEST!
2020-04-28 18:29:23,997 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_10222' to 'tcp-10222'. TEST!
2020-04-28 18:29:25,311 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1022' to 'tcp-1022'. TEST!
2020-04-28 18:29:26,619 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1023-65535' to 'tcp-1023-65535'. TEST!
2020-04-28 18:29:27,902 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-1025' to 'tcp-1024-1025'. TEST!
2020-04-28 18:29:29,201 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-1034' to 'tcp-1024-1034'. TEST!
2020-04-28 18:29:30,503 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-1050' to 'tcp-1024-1050'. TEST!
2020-04-28 18:29:31,822 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-2000' to 'tcp-1024-2000'. TEST!
2020-04-28 18:29:33,091 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-5000' to 'tcp-1024-5000'. TEST!
2020-04-28 18:29:34,361 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-65534' to 'tcp-1024-65534'. TEST!
2020-04-28 18:29:35,663 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024-65535' to 'tcp-1024-65535'. TEST!
2020-04-28 18:29:36,931 - __main__ - INFO - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': TEST MODE - not renaming service 'tcp_1024' to 'tcp-1024'. TEST!
2020-04-28 18:29:39,706 - __main__ - WARNING - Panorama 'usdal1-03pac01-mgt.ip.mrshmc.com': Not attempting to rename service 'tcp_10250' to 'tcp-10250'. Newname already exists! Skipping...
